Pressure,Depth,Temperature,Conductivity,Specific_conductance,Salinity,Sound_velocity,Density,Latitud,Longitud,Fecha,Hora,Estacion,Marea
52.65,52.6837588,18.95391083,46837.85775,53280.64882,34.96330361,1519.373634,1025.236606,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
52.95,52.98294888,18.92435703,46813.20695,53288.43734,34.96751019,1519.299162,1025.248676,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
53.25,53.28213577,18.89351523,46783.83662,53292.42415,34.96884972,1519.217716,1025.258876,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
53.55,53.58131932,18.87059288,46770.05922,53304.56708,34.97656788,1519.166006,1025.271927,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
53.85,53.88050054,18.85874748,46756.65625,53303.68391,34.9752334,1519.135675,1025.275236,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
54.15,54.17968087,18.85043657,46748.11833,53304.05121,34.97498987,1519.116659,1025.278479,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
54.45,54.47885884,18.82778683,46735.03366,53316.67081,34.98306368,1519.066059,1025.291725,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
54.75,54.77803423,18.80986026,46715.54025,53316.23974,34.98176051,1519.018338,1025.2966,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
55.05,55.07720735,18.79178754,46705.51525,53326.79696,34.98853349,1518.979295,1025.307682,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
55.35,55.37637852,18.77709983,46687.15428,53323.71773,34.9854358,1518.938767,1025.310358,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
55.65,55.67554912,18.76516677,46670.95974,53319.7554,34.98182255,1518.905525,1025.311939,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
55.95,55.97471781,18.74266402,46655.98985,53330.07362,34.98819379,1518.853281,1025.323832,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
56.25,56.27388361,18.71864695,46633.3688,53333.49961,34.98941446,1518.790841,1025.332167,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
56.55,56.57304691,18.70647421,46628.70397,53343.01704,34.99570169,1518.768045,1025.341372,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
56.85,56.8722068,18.6916744,46628.65836,53361.03388,35.00811029,1518.744624,1025.35592,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
57.15,57.17136451,18.68209094,46614.6022,53356.65166,35.00429699,1518.717818,1025.356745,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
57.45,57.47052108,18.67334645,46611.82343,53364.15368,35.00926885,1518.703342,1025.364074,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
57.75,57.76967542,18.66290283,46608.34375,53372.933,35.01509469,1518.68495,1025.372485,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
58.05,58.0688294,18.65153236,46581.73864,53356.3613,35.00222143,1518.642746,1025.366832,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
58.35,58.36798394,18.64226012,46570.44761,53354.76152,35.00046813,1518.619131,1025.36915,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
58.65,58.66713716,18.62243696,46551.69437,53357.51233,35.00138357,1518.568214,1025.376173,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
58.95,58.96628677,18.59472908,46539.26153,53377.16567,35.01433123,1518.508209,1025.394385,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
59.25,59.26543245,18.56280899,46506.70703,53378.91209,35.01388493,1518.420875,1025.403411,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
59.55,59.56457656,18.53270397,46466.16003,53369.25551,35.00513593,1518.329294,1025.405621,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
59.85,59.86371902,18.51024106,46447.50669,53375.37274,35.00837456,1518.273234,1025.415069,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
60.15,60.16285853,18.48417154,46426.43771,53383.14617,35.01264146,1518.207901,1025.426206,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
60.45,60.46199464,18.44253026,46385.97577,53387.7464,35.01376313,1518.094009,1025.438843,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
60.75,60.76112674,18.40358938,46353.23111,53397.92374,35.01911301,1517.992579,1025.454023,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
61.05,61.06025544,18.34544075,46283.62803,53389.26913,35.00959452,1517.818602,1025.462626,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
61.35,61.35938055,18.30676007,46253.06426,53401.66777,35.01656054,1517.719471,1025.478947,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
61.65,61.65850107,18.26781566,46221.06608,53412.75655,35.02253669,1517.618341,1025.494564,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
61.95,61.95761556,18.2053553,46172.47751,53433.74356,35.03451641,1517.455616,1025.520625,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
62.25,62.25672343,18.15917531,46136.76318,53449.54213,35.04352992,1517.336598,1025.540336,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
62.55,62.55582539,18.13444424,46133.23828,53476.10141,35.0616018,1517.290151,1025.561634,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
62.85,62.85492481,18.12170255,46108.23844,53462.91508,35.05110327,1517.246129,1025.558081,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
63.15,63.15402407,18.10959832,46097.29505,53465.23378,35.05203621,1517.216931,1025.563118,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
63.45,63.45312197,18.10213346,46092.22011,53468.60632,35.0539957,1517.202403,1025.567788,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
63.75,63.75221697,18.08010024,46083.77238,53486.14804,35.06557312,1517.156344,1025.583436,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
64.05,64.05130883,18.06962204,46076.98047,53491.27562,35.06865529,1517.134291,1025.589711,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
64.35,64.35039928,18.06522327,46074.82436,53494.23603,35.07047732,1517.128525,1025.593513,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
64.65,64.6494891,18.05925219,46065.91868,53491.31294,35.06788809,1517.11316,1025.594328,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
64.95,64.9485782,18.06582847,46080.20655,53499.73307,35.0743259,1517.144637,1025.598941,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
65.25,65.24766676,18.06498076,46076.26854,53496.21401,35.07157993,1517.144034,1025.598366,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
65.55,65.54675526,18.04550076,46049.54297,53489.38003,35.06537296,1517.085158,1025.59976,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
65.85,65.84584238,18.03132248,46041,53497.07765,35.07013656,1517.054191,1025.608237,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
66.15,66.14492787,18.02328682,46032.75195,53497.48399,35.06987877,1517.035433,1025.611346,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
66.45,66.44401297,18.01118032,46013.98032,53490.7203,35.06412551,1516.998538,1025.611256,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
66.75,66.74309786,17.99948071,45998.91488,53487.75627,35.06118643,1516.966018,1025.613218,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
67.05,67.04218289,17.99668978,45989.2476,53479.98628,35.05520869,1516.956058,1025.610649,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
67.35,67.3412666,17.96864295,45967.02619,53489.03647,35.06018858,1516.884751,1025.622715,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
67.65,67.64034828,17.9426899,45932.67578,53481.36772,35.05299299,1516.805662,1025.624935,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
67.95,67.93942792,17.91891891,45916.51703,53492.16406,35.05948268,1516.748473,1025.63709,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
68.25,68.23850401,17.89389702,45899.28413,53503.28056,35.06613201,1516.687759,1025.649671,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
68.55,68.53757759,17.8658781,45866.47755,53499.98598,35.06201786,1516.605968,1025.654743,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
68.85,68.83665084,17.85339285,45843.5583,53488.83163,35.05300358,1516.564093,1025.652231,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
69.15,69.13572173,17.81976509,45824.56445,53508.65933,35.06554874,1516.484713,1025.671432,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
69.45,69.43478855,17.78128771,45783.37067,53508.64026,35.06322616,1516.374077,1025.680428,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
69.75,69.73385591,17.74976193,45719.55518,53473.46173,35.0354669,1516.254792,1025.668221,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
70.05,70.0329223,17.7162962,45700.77539,53493.37309,35.04805112,1516.175668,1025.687383,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
70.35,70.3319843,17.70208527,45696.67079,53506.36919,35.05666136,1516.148636,1025.698779,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
70.65,70.63104208,17.68837357,45703.21484,53531.2206,35.07400585,1516.133014,1025.716742,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
70.95,70.93009635,17.67507935,45692.92969,53535.8462,35.07651766,1516.101706,1025.723238,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
71.25,71.22914759,17.64669748,45674.29535,53549.62758,35.08487257,1516.032576,1025.7379,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
71.55,71.52819935,17.6283324,45620.17637,53509.22004,35.0540115,1515.948219,1025.720061,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
71.85,71.82725356,17.58837986,45565.60938,53495.35428,35.04137516,1515.820881,1025.721451,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
72.15,72.12630527,17.54720643,45531.77836,53507.36533,35.0476531,1515.711379,1025.737617,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
72.45,72.42535215,17.50825683,45502.93303,53522.46413,35.05631465,1515.611051,1025.755055,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
72.75,72.7243939,17.47461621,45482.28549,53540.5491,35.06747164,1515.529184,1025.773104,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
73.05,73.02343128,17.44396006,45457.13558,53549.59282,35.07215994,1515.448694,1025.785462,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
73.35,73.32246488,17.42353303,45448.40552,53565.0879,35.08219177,1515.404575,1025.799428,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
73.65,73.62149504,17.3961981,45424.30204,53571.1975,35.08491234,1515.331577,1025.80946,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
73.95,73.9205238,17.39018015,45414.17232,53566.85459,35.0812459,1515.314512,1025.809427,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
74.25,74.21955245,17.37864891,45398.32979,53562.7385,35.07741175,1515.280884,1025.8106,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
74.55,74.51858037,17.31478437,45315.74839,53545.99943,35.06112554,1515.077476,1025.814883,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
74.85,74.81760438,17.26013756,45273.72461,53565.51969,35.07198211,1514.93223,1025.837719,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
75.15,75.11662321,17.24142747,45266.18894,53580.32583,35.08157737,1514.89245,1025.850907,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
75.45,75.41563796,17.21510505,45251.1942,53595.97489,35.09131563,1514.830114,1025.866036,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
75.75,75.71464962,17.19428569,45230.7794,53598.2286,35.0915608,1514.773283,1025.872556,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
76.05,76.01365938,17.18231481,45222.95262,53604.16186,35.09505359,1514.746544,1025.879434,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
76.35,76.31266776,17.17195806,45211.44764,53603.68563,35.093943,1514.719344,1025.882393,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
76.65,76.6116749,17.15878336,45200.62772,53607.60453,35.09587992,1514.687209,1025.888365,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
76.95,76.91068039,17.14854757,45193.43098,53612.08582,35.09841187,1514.664521,1025.894087,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
77.25,77.20968449,17.14664075,45195.3765,53616.81939,35.10165003,1514.667514,1025.898348,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
77.55,77.50868682,17.13082439,45184.31602,53623.82136,35.10567962,1514.629857,1025.906557,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
77.85,77.80768813,17.12020812,45166.89997,53616.66286,35.09964522,1514.596201,1025.905797,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
78.15,78.10668947,17.11610316,45160.8072,53614.65545,35.09779895,1514.586798,1025.906686,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
78.45,78.40568892,17.09598633,45150.34405,53627.84909,35.10609475,1514.541127,1025.919196,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
78.75,78.70468688,17.10934613,45163.81184,53626.82633,35.1060715,1514.586034,1025.917293,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
79.05,79.00368435,17.09541361,45151.5175,53629.97251,35.10738544,1514.550856,1025.922963,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
79.35,79.30268015,17.08253883,45141.39377,53634.35171,35.10966895,1514.519938,1025.929122,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
79.65,79.60167444,17.07528277,45136.53188,53637.82358,35.11164114,1514.505467,1025.933694,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
79.95,79.90066716,17.07204611,45140.21629,53646.32869,35.11755984,1514.507542,1025.94033,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
80.25,80.19965737,17.05456107,45130.99242,53657.6667,35.12465224,1514.468309,1025.95128,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
80.55,80.49864539,17.04350177,45120.92676,53659.81051,35.12540601,1514.441037,1025.955827,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
80.85,80.79763139,17.04181424,45131.151,53674.12399,35.13568307,1514.45274,1025.965435,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
81.15,81.09661557,17.03989236,45131.64472,53677.16493,35.13767581,1514.454249,1025.968743,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
81.45,81.39559949,17.04055267,45129.02985,53673.21192,35.13470227,1514.457801,1025.967624,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
81.75,81.69458382,17.04145056,45126.45004,53668.99744,35.13155211,1514.461862,1025.966312,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
82.05,81.99356865,17.0472677,45129.97363,53665.76249,35.12943368,1514.481837,1025.964614,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
82.35,82.29255457,17.07240281,45154.20709,53662.50091,35.12852209,1514.56102,1025.959211,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
82.65,82.59154227,17.11412113,45199.46104,53663.07052,35.13146285,1514.69415,1025.952777,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
82.95,82.89053176,17.07747806,45139.56819,53638.63315,35.1111035,1514.566219,1025.947272,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
83.25,83.18952103,17.06846899,45136.65503,53646.6576,35.11630345,1514.550195,1025.954741,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
83.55,83.48850918,17.07298286,45141.8175,53647.03717,35.1167526,1514.5692,1025.955323,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
83.85,83.78749682,17.07172477,45143.20838,53650.29438,35.11894672,1514.57293,1025.958627,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
84.15,84.08648517,17.07911627,45139.86701,53636.89998,35.10947396,1514.589181,1025.950908,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
84.45,84.38547522,17.05020141,45093.29687,53618.40771,35.09396003,1514.489832,1025.947257,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
84.75,84.68446316,17.02017021,45078.48437,53639.10254,35.10711044,1514.419911,1025.965854,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
85.05,84.9834474,17.00137329,45061.83594,53643.28879,35.10886356,1514.370553,1025.973016,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
85.35,85.282429,16.99376297,45066.5625,53658.63799,35.11951796,1514.364925,1025.984329,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
85.65,85.58140933,16.98101044,45044.14844,53648.24235,35.1109598,1514.321844,1025.982131,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
85.95,85.88038797,16.97019577,45048.89453,53667.72028,35.12443424,1514.309824,1025.996373,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
86.25,86.17936319,16.95952225,45046.85938,53678.94695,35.13186504,1514.291292,1026.005944,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
86.55,86.47833796,16.95906448,45035.35156,53665.81943,35.12209192,1514.283693,1025.999875,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
86.85,86.77731231,16.95490646,45041.78906,53678.81001,35.13123532,1514.286676,1026.009203,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
87.15,87.07628581,16.95086288,45029.87109,53669.77935,35.12423563,1514.271491,1026.006118,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
87.45,87.37525919,16.95022202,45033.56836,53675.00599,35.12791154,1514.278763,1026.010411,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
87.75,87.67423138,16.94958115,45037.26563,53680.23279,35.13158759,1514.286035,1026.014705,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
88.05,87.97320256,16.94701767,45036.375,53682.4517,35.13293355,1514.284863,1026.01767,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
88.35,88.27217364,16.9453125,45029.52344,53676.46675,35.12831829,1514.279431,1026.015856,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
88.65,88.57114452,16.94396973,45031.0625,53680.01979,35.13072139,1514.283135,1026.01934,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
89.00438598,88.92431481,16.95466426,45039.02267,53675.82302,35.12819703,1514.318234,1026.016409,2.8328419,-78.319802,04/05/2021,  9:51:58,S01,Alta
